[DEBUG] 2021-03-02 16-34-34.489 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-03-02 16-34-34.495 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-03-02 16-34-34.499 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-03-02 16-34-34.567 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-03-02 16-34-34.569 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-03-02 16-34-34.727 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-03-02 16-34-34.728 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-03-02 16-34-34.732 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-03-02 16-34-34.969 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-03-02 16-34-34.991 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-03-02 16-34-34.992 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-03-02 16-34-35.623 [main] PropertyBinder - MetadataSourceProcessor property name with lazy=false
[DEBUG] 2021-03-02 16-34-35.623 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:name]
[DEBUG] 2021-03-02 16-34-35.623 [main] SimpleValueBinder - building SimpleValue for name
[DEBUG] 2021-03-02 16-34-35.623 [main] PropertyBinder - Building property name
[DEBUG] 2021-03-02 16-34-35.624 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=type, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-02 16-34-35.624 [main] PropertyBinder - MetadataSourceProcessor property type with lazy=false
[DEBUG] 2021-03-02 16-34-35.624 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:type]
[DEBUG] 2021-03-02 16-34-35.624 [main] SimpleValueBinder - building SimpleValue for type
[DEBUG] 2021-03-02 16-34-35.624 [main] PropertyBinder - Building property type
[DEBUG] 2021-03-02 16-34-35.624 [main] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.User
[DEBUG] 2021-03-02 16-34-35.624 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-03-02 16-34-35.624 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-03-02 16-34-35.624 [main] EntityBinder - Bind entity edu.matc.entity.User on table user
[DEBUG] 2021-03-02 16-34-35.627 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-02 16-34-35.627 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-03-02 16-34-35.628 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:id]
[DEBUG] 2021-03-02 16-34-35.628 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-03-02 16-34-35.628 [main] PropertyBinder - Building property id
[DEBUG] 2021-03-02 16-34-35.628 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-03-02 16-34-35.629 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-03-02 16-34-35.629 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=notes, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-02 16-34-35.631 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-02 16-34-35.639 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-02 16-34-35.640 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=notes_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-02 16-34-35.640 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='notes_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-03-02 16-34-35.641 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-03-02 16-34-35.641 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-03-02 16-34-35.642 [main] CollectionBinder - Collection role: edu.matc.entity.User.notes
[DEBUG] 2021-03-02 16-34-35.644 [main] PropertyBinder - Building property notes
[DEBUG] 2021-03-02 16-34-35.644 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-02 16-34-35.644 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-03-02 16-34-35.644 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:password]
[DEBUG] 2021-03-02 16-34-35.644 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-03-02 16-34-35.644 [main] PropertyBinder - Building property password
[DEBUG] 2021-03-02 16-34-35.645 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-02 16-34-35.645 [main] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2021-03-02 16-34-35.645 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:username]
[DEBUG] 2021-03-02 16-34-35.645 [main] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2021-03-02 16-34-35.645 [main] PropertyBinder - Building property username
[DEBUG] 2021-03-02 16-34-35.645 [main] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.Note
[DEBUG] 2021-03-02 16-34-35.645 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-03-02 16-34-35.645 [main] EntityBinder - Import with entity name Note
[DEBUG] 2021-03-02 16-34-35.645 [main] EntityBinder - Bind entity edu.matc.entity.Note on table notes
[DEBUG] 2021-03-02 16-34-35.646 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(notes), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-02 16-34-35.647 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-03-02 16-34-35.647 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Note:id]
[DEBUG] 2021-03-02 16-34-35.647 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-03-02 16-34-35.647 [main] PropertyBinder - Building property id
[DEBUG] 2021-03-02 16-34-35.647 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-03-02 16-34-35.647 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-03-02 16-34-35.647 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(notes), mappingColumn=item, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-02 16-34-35.648 [main] PropertyBinder - Building property item
[DEBUG] 2021-03-02 16-34-35.649 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(notes), mappingColumn=note, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-02 16-34-35.649 [main] PropertyBinder - MetadataSourceProcessor property noteContent with lazy=false
[DEBUG] 2021-03-02 16-34-35.649 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Note:noteContent]
[DEBUG] 2021-03-02 16-34-35.649 [main] SimpleValueBinder - building SimpleValue for noteContent
[DEBUG] 2021-03-02 16-34-35.649 [main] PropertyBinder - Building property noteContent
[DEBUG] 2021-03-02 16-34-35.649 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-03-02 16-34-35.649 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(notes), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-02 16-34-35.649 [main] PropertyBinder - Building property user
[DEBUG] 2021-03-02 16-34-35.650 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-03-02 16-34-35.651 [main] SimpleValueBinder - Starting fillSimpleValue for itemId
[DEBUG] 2021-03-02 16-34-35.651 [main] SimpleValueBinder - Starting fillSimpleValue for userId
[DEBUG] 2021-03-02 16-34-35.651 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-03-02 16-34-35.651 [main] SimpleValueBinder - Starting fillSimpleValue for name
[DEBUG] 2021-03-02 16-34-35.651 [main] SimpleValueBinder - Starting fillSimpleValue for type
[DEBUG] 2021-03-02 16-34-35.651 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-03-02 16-34-35.651 [main] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2021-03-02 16-34-35.651 [main] SimpleValueBinder - Starting fillSimpleValue for username
[DEBUG] 2021-03-02 16-34-35.651 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-03-02 16-34-35.651 [main] SimpleValueBinder - Starting fillSimpleValue for noteContent
[DEBUG] 2021-03-02 16-34-35.655 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user_favorites]
[DEBUG] 2021-03-02 16-34-35.655 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [item]
[DEBUG] 2021-03-02 16-34-35.655 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2021-03-02 16-34-35.655 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [notes]
[DEBUG] 2021-03-02 16-34-35.656 [main] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.notes
[DEBUG] 2021-03-02 16-34-35.656 [main] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.notes through a foreign key
[DEBUG] 2021-03-02 16-34-35.657 [main] CollectionBinder - Mapping collection: edu.matc.entity.User.notes -> notes
[DEBUG] 2021-03-02 16-34-35.658 [main] TableBinder - Retrieving property edu.matc.entity.Note.user
[DEBUG] 2021-03-02 16-34-35.658 [main] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.Note
[DEBUG] 2021-03-02 16-34-35.658 [main] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Item
[DEBUG] 2021-03-02 16-34-35.660 [main] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2021-03-02 16-34-35.662 [main] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Item
[DEBUG] 2021-03-02 16-34-35.662 [main] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2021-03-02 16-34-35.691 [main] SessionFactoryImpl - Building session factory
[DEBUG] 2021-03-02 16-34-35.692 [main] Settings - SessionFactory name : null
[DEBUG] 2021-03-02 16-34-35.692 [main] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2021-03-02 16-34-35.692 [main] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2021-03-02 16-34-35.692 [main] Settings - Statistics: disabled
[DEBUG] 2021-03-02 16-34-35.692 [main] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2021-03-02 16-34-35.692 [main] Settings - Default entity-mode: pojo
[DEBUG] 2021-03-02 16-34-35.692 [main] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2021-03-02 16-34-35.692 [main] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2021-03-02 16-34-35.692 [main] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2021-03-02 16-34-35.692 [main] Settings - Default batch fetch size: -1
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - Default null ordering: NONE
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - multi-tenancy strategy : NONE
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - JTA Track by Thread: enabled
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - Query language substitutions: {}
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - Named query checking : enabled
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - Second-level cache: disabled
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - Second-level query cache: disabled
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - Second-level query cache factory: null
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - Second-level cache region prefix: null
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - Structured second-level cache entries: disabled
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - JDBC batch size: 15
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - Scrollable result sets: enabled
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - Wrap result sets: disabled
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - JDBC result set fetch size: null
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - Generate SQL with comments: disabled
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - JPA compliance - query : 
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - JPA compliance - closed-handling : 
[DEBUG] 2021-03-02 16-34-35.693 [main] Settings - JPA compliance - lists : 
[DEBUG] 2021-03-02 16-34-35.694 [main] Settings - JPA compliance - transactions : 
[INFO ] 2021-03-02 16-34-35.741 [main] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2021-03-02 16-34-35.760 [main] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2021-03-02 16-34-35.760 [main] SessionFactoryImpl - Instantiating session factory with properties: {sun.desktop=windows, awt.toolkit=sun.awt.windows.WToolkit, java.specification.version=11, sun.cpu.isalist=amd64, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=Cp1252, hibernate.c3p0.min_size=5, java.class.path=C:\Program Files\JetBrains\IntelliJ IDEA 2020.3.2\lib\idea_rt.jar;C:\Program Files\JetBrains\IntelliJ IDEA 2020.3.2\plugins\junit\lib\junit5-rt.jar;C:\Program Files\JetBrains\IntelliJ IDEA 2020.3.2\plugins\junit\lib\junit-rt.jar;C:\Users\fishe\Desktop\EnterpriseRepos\stardewValleyAssistant\target\test-classes;C:\Users\fishe\Desktop\EnterpriseRepos\stardewValleyAssistant\target\classes;C:\Users\fishe\.m2\repository\org\junit\platform\junit-platform-runner\1.0.0\junit-platform-runner-1.0.0.jar;C:\Users\fishe\.m2\repository\org\apiguardian\apiguardian-api\1.0.0\apiguardian-api-1.0.0.jar;C:\Users\fishe\.m2\repository\org\junit\platform\junit-platform-launcher\1.0.0\junit-platform-launcher-1.0.0.jar;C:\Users\fishe\.m2\repository\org\junit\platform\junit-platform-suite-api\1.0.0\junit-platform-suite-api-1.0.0.jar;C:\Users\fishe\.m2\repository\org\junit\platform\junit-platform-commons\1.0.0\junit-platform-commons-1.0.0.jar;C:\Users\fishe\.m2\repository\org\junit\vintage\junit-vintage-engine\4.12.0\junit-vintage-engine-4.12.0.jar;C:\Users\fishe\.m2\repository\org\junit\platform\junit-platform-engine\1.0.0\junit-platform-engine-1.0.0.jar;C:\Users\fishe\.m2\repository\org\opentest4j\opentest4j\1.0.0\opentest4j-1.0.0.jar;C:\Users\fishe\.m2\repository\org\junit\jupiter\junit-jupiter-engine\5.0.0\junit-jupiter-engine-5.0.0.jar;C:\Users\fishe\.m2\repository\org\junit\jupiter\junit-jupiter-api\5.0.0\junit-jupiter-api-5.0.0.jar;C:\Users\fishe\.m2\repository\junit\junit\4.12\junit-4.12.jar;C:\Users\fishe\.m2\repository\org\hamcrest\hamcrest-core\1.3\hamcrest-core-1.3.jar;C:\Users\fishe\.m2\repository\org\junit\jupiter\junit-jupiter\5.8.0-M1\junit-jupiter-5.8.0-M1.jar;C:\Users\fishe\.m2\repository\org\junit\jupiter\junit-jupiter-params\5.8.0-M1\junit-jupiter-params-5.8.0-M1.jar;C:\Users\fishe\.m2\repository\javax\javaee-web-api\7.0\javaee-web-api-7.0.jar;C:\Users\fishe\.m2\repository\mysql\mysql-connector-java\8.0.16\mysql-connector-java-8.0.16.jar;C:\Users\fishe\.m2\repository\com\google\protobuf\protobuf-java\3.6.1\protobuf-java-3.6.1.jar;C:\Users\fishe\.m2\repository\jstl\jstl\1.2\jstl-1.2.jar;C:\Users\fishe\.m2\repository\org\apache\logging\log4j\log4j-api\2.10.0\log4j-api-2.10.0.jar;C:\Users\fishe\.m2\repository\org\apache\logging\log4j\log4j-core\2.10.0\log4j-core-2.10.0.jar;C:\Users\fishe\.m2\repository\org\hibernate\hibernate-core\5.4.4.Final\hibernate-core-5.4.4.Final.jar;C:\Users\fishe\.m2\repository\org\jboss\logging\jboss-logging\3.3.2.Final\jboss-logging-3.3.2.Final.jar;C:\Users\fishe\.m2\repository\javax\persistence\javax.persistence-api\2.2\javax.persistence-api-2.2.jar;C:\Users\fishe\.m2\repository\org\javassist\javassist\3.24.0-GA\javassist-3.24.0-GA.jar;C:\Users\fishe\.m2\repository\net\bytebuddy\byte-buddy\1.9.11\byte-buddy-1.9.11.jar;C:\Users\fishe\.m2\repository\antlr\antlr\2.7.7\antlr-2.7.7.jar;C:\Users\fishe\.m2\repository\org\jboss\spec\javax\transaction\jboss-transaction-api_1.2_spec\1.1.1.Final\jboss-transaction-api_1.2_spec-1.1.1.Final.jar;C:\Users\fishe\.m2\repository\org\jboss\jandex\2.0.5.Final\jandex-2.0.5.Final.jar;C:\Users\fishe\.m2\repository\com\fasterxml\classmate\1.3.4\classmate-1.3.4.jar;C:\Users\fishe\.m2\repository\javax\activation\javax.activation-api\1.2.0\javax.activation-api-1.2.0.jar;C:\Users\fishe\.m2\repository\org\dom4j\dom4j\2.1.1\dom4j-2.1.1.jar;C:\Users\fishe\.m2\repository\org\hibernate\common\hibernate-commons-annotations\5.1.0.Final\hibernate-commons-annotations-5.1.0.Final.jar;C:\Users\fishe\.m2\repository\javax\xml\bind\jaxb-api\2.3.1\jaxb-api-2.3.1.jar;C:\Users\fishe\.m2\repository\org\glassfish\jaxb\jaxb-runtime\2.3.1\jaxb-runtime-2.3.1.jar;C:\Users\fishe\.m2\repository\org\glassfish\jaxb\txw2\2.3.1\txw2-2.3.1.jar;C:\Users\fishe\.m2\repository\com\sun\istack\istack-commons-runtime\3.0.7\istack-commons-runtime-3.0.7.jar;C:\Users\fishe\.m2\repository\org\jvnet\staxex\stax-ex\1.8\stax-ex-1.8.jar;C:\Users\fishe\.m2\repository\com\sun\xml\fastinfoset\FastInfoset\1.2.15\FastInfoset-1.2.15.jar;C:\Users\fishe\.m2\repository\org\hibernate\hibernate-c3p0\5.4.4.Final\hibernate-c3p0-5.4.4.Final.jar;C:\Users\fishe\.m2\repository\com\mchange\c3p0\0.9.5.3\c3p0-0.9.5.3.jar;C:\Users\fishe\.m2\repository\com\mchange\mchange-commons-java\0.2.15\mchange-commons-java-0.2.15.jar;C:\Users\fishe\.m2\repository\org\projectlombok\lombok\1.18.18\lombok-1.18.18.jar, java.vm.vendor=Oracle Corporation, sun.arch.data.model=64, idea.test.cyclic.buffer.size=1048576, user.variant=, java.vendor.url=https://openjdk.java.net/, user.timezone=America/Chicago, os.name=Windows 10, java.vm.specification.version=11, sun.java.launcher=SUN_STANDARD, user.country=US, sun.boot.library.path=C:\Program Files\Java\jdk-11.0.10\bin, sun.java.command=com.intellij.rt.junit.JUnitStarter -ideVersion5 -junit5 @w@C:\Users\fishe\AppData\Local\Temp\idea_working_dirs_junit.tmp @C:\Users\fishe\AppData\Local\Temp\idea_junit.tmp -socket64564, jdk.debug=release, sun.cpu.endian=little, user.home=C:\Users\fishe, hibernate.c3p0.max_statements=50, user.language=en, java.specification.vendor=Oracle Corporation, java.version.date=2021-01-19, java.home=C:\Program Files\Java\jdk-11.0.10, file.separator=\, java.vm.compressedOopsMode=Zero based, line.separator=
, hibernate.c3p0.timeout=300, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, java.awt.graphicsenv=sun.awt.Win32GraphicsEnvironment, user.script=, connection.password=709dearholt, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, hibernate.c3p0.max_size=20, java.runtime.version=11.0.10+8-LTS-162, user.name=jordyn, path.separator=;, hibernate.connection.username=****, os.version=10.0, java.runtime.name=Java(TM) SE Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/test_stardew_assistant, file.encoding=UTF-8, java.vm.name=Java HotSpot(TM) 64-Bit Server VM, java.vendor.version=18.9, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.vendor.url.bug=https://bugreport.java.com/bugreport/, java.io.tmpdir=C:\Users\fishe\AppData\Local\Temp\, java.version=11.0.10, user.dir=C:\Users\fishe\Desktop\EnterpriseRepos\stardewValleyAssistant, os.arch=amd64, connection.username=root, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.awt.windows.WPrinterJob, hibernate.connection.password=****, sun.os.patch.level=, connection.driver_class=com.mysql.cj.jdbc.Driver, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@6acffb2d, java.library.path=C:\Program Files\Java\jdk-11.0.10\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\Program Files\Common Files\Oracle\Java\javapath;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\Program Files (x86)\Razer\ChromaBroadcast\bin;C:\Program Files\Razer\ChromaBroadcast\bin;C:\Program Files (x86)\Razer Chroma SDK\bin;C:\Program Files\Razer Chroma SDK\bin;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Users\fishe\AppData\Local\Microsoft\WindowsApps;C:\Users\fishe\AppData\Local\atom\bin;C:\Program Files\Java\jdk1.8.0_241\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\xampp\php;C:\ProgramData\ComposerSetup\bin;C:\Program Files\Git\cmd;C:\Program Files\PuTTY\;C:\Users\fishe\AppData\Local\Programs\Python\Python38-32\Scripts\;C:\Users\fishe\AppData\Local\Programs\Python\Python38-32\;C:\Users\fishe\AppData\Local\Microsoft\WindowsApps;C:\Users\fishe\AppData\Local\atom\bin;C:\Users\fishe\AppData\Local\Programs\Microsoft VS Code\bin;C:\Users\fishe\AppData\Local\Microsoft\WindowsApps;C:\Users\fishe\AppData\Roaming\Composer\vendor\bin;C:\Users\fishe\AppData\Local\GitHubDesktop\bin;., java.vendor=Oracle Corporation, java.vm.info=mixed mode, java.vm.version=11.0.10+8-LTS-162, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, connection.url=jdbc:mysql://localhost:3306/test_stardew_assistant, java.class.version=55.0}
[DEBUG] 2021-03-02 16-34-35.778 [main] TypeSafeActivator - Unable to acquire Bean Validation ValidatorFactory, skipping activation
[DEBUG] 2021-03-02 16-34-35.778 [main] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2021-03-02 16-34-35.779 [main] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2021-03-02 16-34-35.779 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@1c3259fa] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@63bfdbcb]
[DEBUG] 2021-03-02 16-34-35.826 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.User] is safe
[DEBUG] 2021-03-02 16-34-35.826 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.User
[DEBUG] 2021-03-02 16-34-35.844 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.User] is safe
[DEBUG] 2021-03-02 16-34-35.844 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.User
[DEBUG] 2021-03-02 16-34-36.042 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Item] is safe
[DEBUG] 2021-03-02 16-34-36.042 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Item
[DEBUG] 2021-03-02 16-34-36.042 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Item] is safe
[DEBUG] 2021-03-02 16-34-36.042 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Item
[DEBUG] 2021-03-02 16-34-36.054 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Note] is safe
[DEBUG] 2021-03-02 16-34-36.054 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Note
[DEBUG] 2021-03-02 16-34-36.054 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Note] is safe
[DEBUG] 2021-03-02 16-34-36.054 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Note
[DEBUG] 2021-03-02 16-34-36.065 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Favorite] is safe
